chars,Nombre d'apparitions,Frequence d'apparition
en ,22,0.07051
et ,13,0.04167
"t, ",10,0.03205
 u ,10,0.03205
den,9,0.02885
er ,9,0.02885
 En,9,0.02885
En ,9,0.02885
eer,8,0.02564
 de,7,0.02244
 be,7,0.02244
", E",7,0.02244
de ,7,0.02244
 ve,7,0.02244
nde,7,0.02244
ver,7,0.02244
"n, ",7,0.02244
"en,",7,0.02244
cht,6,0.01923
ten,6,0.01923
sch,6,0.01923
n d,6,0.01923
eyt,6,0.01923
 he,6,0.01923
dt ,6,0.01923
ind,6,0.01923
 al,6,0.01923
oor,5,0.01603
ond,5,0.01603
 me,5,0.01603
n s,5,0.01603
jn ,4,0.01282
 so,4,0.01282
ijn,4,0.01282
t. ,4,0.01282
an ,4,0.01282
iet,4,0.01282
t h,4,0.01282
 on,4,0.01282
 Va,4,0.01282
 Di,4,0.01282
n a,4,0.01282
ie ,4,0.01282
Die,4,0.01282
", D",4,0.01282
ndt,4,0.01282
Kin,4,0.01282
 Ki,4,0.01282
 ee,4,0.01282
aet,4,0.01282
