chars,Nombre d'apparitions,Frequence d'apparition
en ,12,0.05263
 va,7,0.0307
 ’’,7,0.0307
"t, ",7,0.0307
nde,7,0.0307
vat,6,0.02632
er ,6,0.02632
’’t,6,0.02632
’t ,6,0.02632
and,6,0.02632
der,6,0.02632
aar,6,0.02632
ar ,6,0.02632
e v,5,0.02193
 ho,5,0.02193
et ,5,0.02193
 in,5,0.02193
"at,",5,0.02193
an ,5,0.02193
in ,5,0.02193
le ,4,0.01754
lle,4,0.01754
oll,4,0.01754
hol,4,0.01754
t h,4,0.01754
dan,4,0.01754
r ’,4,0.01754
 me,4,0.01754
 da,4,0.01754
een,4,0.01754
oon,4,0.01754
wys,4,0.01754
e w,4,0.01754
 Di,4,0.01754
 na,4,0.01754
 wo,3,0.01316
she,3,0.01316
t w,3,0.01316
at ,3,0.01316
n m,3,0.01316
kan,3,0.01316
woo,3,0.01316
 de,3,0.01316
 wy,3,0.01316
de ,3,0.01316
gen,3,0.01316
oge,3,0.01316
iog,3,0.01316
Dio,3,0.01316
ont,3,0.01316
