chars,Nombre d'apparitions,Frequence d'apparition
en ,14,0.06542
"n, ",7,0.03271
an ,7,0.03271
"en,",6,0.02804
 zo,6,0.02804
"t, ",5,0.02336
zo ,5,0.02336
"d, ",5,0.02336
n. ,5,0.02336
en.,5,0.02336
ken,5,0.02336
't ,5,0.02336
een,5,0.02336
 ge,5,0.02336
oon,5,0.02336
cho,5,0.02336
lie,5,0.02336
 li,5,0.02336
 't,5,0.02336
 in,4,0.01869
 en,4,0.01869
oor,4,0.01869
eel,4,0.01869
n z,4,0.01869
in ,4,0.01869
sje,4,0.01869
hoo,4,0.01869
jes,4,0.01869
 u ,4,0.01869
 my,4,0.01869
art,3,0.01402
den,3,0.01402
ief,3,0.01402
", V",3,0.01402
aak,3,0.01402
 ee,3,0.01402
har,3,0.01402
 ha,3,0.01402
ele,3,0.01402
 Da,3,0.01402
 da,3,0.01402
n d,3,0.01402
", D",3,0.01402
rd ,3,0.01402
t m,3,0.01402
es ,3,0.01402
e l,3,0.01402
ve ,3,0.01402
s i,3,0.01402
 va,3,0.01402
