chars,Nombre d'apparitions,Frequence d'apparition
en ,39,0.10156
"t, ",13,0.03385
den,13,0.03385
nde,11,0.02865
ver,11,0.02865
 on,11,0.02865
der,10,0.02604
aar,10,0.02604
 En,9,0.02344
oor,8,0.02083
ck ,8,0.02083
 he,8,0.02083
 ve,8,0.02083
En ,8,0.02083
ns ,8,0.02083
 de,8,0.02083
", E",7,0.01823
ar ,7,0.01823
 ge,7,0.01823
dt ,7,0.01823
gen,7,0.01823
ons,7,0.01823
ers,7,0.01823
"n, ",7,0.01823
er ,7,0.01823
at ,7,0.01823
ond,6,0.01562
ijn,6,0.01562
el ,6,0.01562
 we,6,0.01562
eck,6,0.01562
lij,6,0.01562
een,6,0.01562
ie ,6,0.01562
an ,6,0.01562
sch,6,0.01562
n. ,6,0.01562
", D",5,0.01302
rdt,5,0.01302
ord,5,0.01302
t o,5,0.01302
Die,5,0.01302
 Di,5,0.01302
erd,5,0.01302
"en,",5,0.01302
 da,5,0.01302
n d,5,0.01302
ken,5,0.01302
ert,5,0.01302
 al,5,0.01302
