chars,Nombre d'apparitions,Frequence d'apparition
en ,36,0.08314
er ,18,0.04157
 hy,14,0.03233
hy ,14,0.03233
et ,13,0.03002
aer,12,0.02771
en.,11,0.0254
n. ,11,0.0254
"t, ",11,0.0254
de ,10,0.02309
"en,",10,0.02309
"n, ",10,0.02309
n d,9,0.02079
eer,9,0.02079
ren,9,0.02079
dt ,8,0.01848
oor,8,0.01848
 te,8,0.01848
te ,8,0.01848
 da,8,0.01848
 de,8,0.01848
eed,8,0.01848
ede,8,0.01848
ijn,8,0.01848
den,7,0.01617
 he,7,0.01617
hee,7,0.01617
gen,7,0.01617
ees,7,0.01617
 't,7,0.01617
el ,7,0.01617
't ,7,0.01617
t h,7,0.01617
 He,7,0.01617
 we,6,0.01386
ken,6,0.01386
jn ,6,0.01386
t g,6,0.01386
 do,6,0.01386
n s,6,0.01386
 me,6,0.01386
 to,6,0.01386
 ge,6,0.01386
ie ,6,0.01386
n h,6,0.01386
uyt,6,0.01386
 uy,6,0.01386
gh ,6,0.01386
 ha,5,0.01155
igh,5,0.01155
