chars,Nombre d'apparitions,Frequence d'apparition
en ,48,0.10573
er ,25,0.05507
et ,16,0.03524
 de,14,0.03084
de ,12,0.02643
 ge,12,0.02643
"n, ",12,0.02643
aer,11,0.02423
"en,",11,0.02423
nen,11,0.02423
nne,10,0.02203
sch,9,0.01982
an ,9,0.01982
te ,9,0.01982
ren,9,0.01982
iet,9,0.01982
n d,9,0.01982
 zi,9,0.01982
el ,8,0.01762
n. ,8,0.01762
en.,8,0.01762
ijn,8,0.01762
’t ,8,0.01762
den,8,0.01762
it ,8,0.01762
ste,8,0.01762
lij,7,0.01542
een,7,0.01542
 te,7,0.01542
uit,7,0.01542
 we,7,0.01542
jn ,7,0.01542
 li,6,0.01322
inn,6,0.01322
in ,6,0.01322
e s,6,0.01322
nde,6,0.01322
ken,6,0.01322
 ee,6,0.01322
 ’t,6,0.01322
n z,6,0.01322
ch ,6,0.01322
hy ,6,0.01322
 wi,6,0.01322
n m,6,0.01322
ven,5,0.01101
ist,5,0.01101
 He,5,0.01101
oo ,5,0.01101
gen,5,0.01101
