chars,Nombre d'apparitions,Frequence d'apparition
en ,22,0.04878
t. ,16,0.03548
aat,15,0.03326
an ,13,0.02882
 st,13,0.02882
ijn,12,0.02661
jn ,12,0.02661
laa,12,0.02661
age,12,0.02661
sta,12,0.02661
taa,12,0.02661
of ,12,0.02661
e s,10,0.02217
at.,10,0.02217
 la,10,0.02217
aag,10,0.02217
 lo,9,0.01996
 ge,9,0.01996
ge ,9,0.01996
et ,8,0.01774
ijk,8,0.01774
lof,8,0.01774
Lof,8,0.01774
 Lo,8,0.01774
. L,8,0.01774
God,8,0.01774
aar,8,0.01774
 en,8,0.01774
 mi,8,0.01774
"t, ",8,0.01774
 Go,8,0.01774
en.,7,0.01552
 zi,7,0.01552
cht,7,0.01552
ach,7,0.01552
 de,7,0.01552
n. ,7,0.01552
gen,7,0.01552
ar ,7,0.01552
't ,7,0.01552
 't,7,0.01552
st ,7,0.01552
mij,6,0.0133
 va,6,0.0133
van,6,0.0133
n g,6,0.0133
odt,6,0.0133
t e,6,0.0133
"f, ",6,0.0133
den,6,0.0133
