chars,Nombre d'apparitions,Frequence d'apparition
en ,31,0.06458
"t, ",23,0.04792
er ,18,0.0375
ghe,17,0.03542
 gh,17,0.03542
ijn,16,0.03333
aer,14,0.02917
t m,13,0.02708
 de,12,0.025
my ,11,0.02292
et ,11,0.02292
 my,11,0.02292
de ,11,0.02292
"n, ",10,0.02083
cht,10,0.02083
ich,10,0.02083
jn ,10,0.02083
ert,9,0.01875
n h,9,0.01875
oon,9,0.01875
hee,9,0.01875
ch ,9,0.01875
eef,8,0.01667
 ve,8,0.01667
nt ,8,0.01667
sch,8,0.01667
een,8,0.01667
den,7,0.01458
hae,7,0.01458
 st,7,0.01458
ck ,7,0.01458
ver,7,0.01458
 ha,7,0.01458
eft,7,0.01458
hoo,7,0.01458
 he,7,0.01458
mij,7,0.01458
 mi,7,0.01458
 He,7,0.01458
on ,6,0.0125
", E",6,0.0125
lij,6,0.0125
eyn,6,0.0125
ht ,6,0.0125
t g,6,0.0125
n d,6,0.0125
"et,",6,0.0125
ft ,6,0.0125
n s,6,0.0125
 En,6,0.0125
