chars,Nombre d'apparitions,Frequence d'apparition
en ,37,0.07923
ghe,26,0.05567
er ,19,0.04069
 gh,17,0.0364
aer,13,0.02784
 de,12,0.0257
eer,12,0.0257
et ,12,0.0257
"n, ",12,0.0257
"en,",11,0.02355
n s,11,0.02355
an ,11,0.02355
t d,11,0.02355
den,9,0.01927
hel,9,0.01927
ie ,9,0.01927
 Di,9,0.01927
 u ,9,0.01927
 da,8,0.01713
hen,8,0.01713
n g,8,0.01713
ers,8,0.01713
Die,8,0.01713
 ve,8,0.01713
", D",8,0.01713
 in,8,0.01713
nie,8,0.01713
 le,8,0.01713
n d,8,0.01713
in ,8,0.01713
 ni,7,0.01499
ver,7,0.01499
aet,7,0.01499
cht,6,0.01285
t. ,6,0.01285
"t, ",6,0.01285
 me,6,0.01285
dt ,6,0.01285
't ,6,0.01285
 't,6,0.01285
nde,6,0.01285
lle,6,0.01285
 si,6,0.01285
lee,6,0.01285
 al,6,0.01285
ste,6,0.01285
egh,6,0.01285
gae,6,0.01285
 ga,6,0.01285
des,5,0.01071
