chars,Nombre d'apparitions,Frequence d'apparition
en ,27,0.0767
et ,17,0.0483
ven,16,0.04545
er ,9,0.02557
nde,9,0.02557
erv,8,0.02273
iet,8,0.02273
 ni,8,0.02273
rve,8,0.02273
nie,8,0.02273
 en,8,0.02273
och,8,0.02273
eve,8,0.02273
de ,8,0.02273
 mo,7,0.01989
t i,7,0.01989
 in,7,0.01989
 le,7,0.01989
 he,7,0.01989
ck ,7,0.01989
"t, ",7,0.01989
ter,6,0.01705
te ,6,0.01705
ht ,6,0.01705
cht,6,0.01705
 be,6,0.01705
't ,6,0.01705
 't,6,0.01705
t m,6,0.01705
 ic,5,0.0142
ste,5,0.0142
 st,5,0.0142
 te,5,0.0142
t t,5,0.0142
n n,5,0.0142
Te ,5,0.0142
 Te,5,0.0142
t b,5,0.0142
ick,5,0.0142
ind,5,0.0142
e b,5,0.0142
", e",5,0.0142
eer,5,0.0142
het,5,0.0142
ch ,5,0.0142
lev,5,0.0142
and,5,0.0142
ier,5,0.0142
oet,5,0.0142
en.,5,0.0142
