chars,Nombre d'apparitions,Frequence d'apparition
lie,5,0.03247
aar,5,0.03247
 ho,4,0.02597
ls ,4,0.02597
 li,4,0.02597
ie ,4,0.02597
et ,4,0.02597
ede,4,0.02597
", D",4,0.02597
de ,4,0.02597
fde,4,0.02597
 't,4,0.02597
ief,4,0.02597
s d,3,0.01948
t v,3,0.01948
doo,3,0.01948
oof,3,0.01948
ofd,3,0.01948
s a,3,0.01948
ns ,3,0.01948
op ,3,0.01948
 Di,3,0.01948
Die,3,0.01948
ons,3,0.01948
efd,3,0.01948
 be,3,0.01948
"n, ",3,0.01948
"en,",3,0.01948
", d",3,0.01948
der,3,0.01948
 is,3,0.01948
is ,3,0.01948
"t, ",3,0.01948
"d, ",3,0.01948
en ,3,0.01948
an ,3,0.01948
't ,3,0.01948
 al,3,0.01948
als,3,0.01948
 zi,2,0.01299
iet,2,0.01299
hoe,2,0.01299
oe ,2,0.01299
oed,2,0.01299
e l,2,0.01299
lij,2,0.01299
 da,2,0.01299
t z,2,0.01299
zoo,2,0.01299
oon,2,0.01299
