chars,Nombre d'apparitions,Frequence d'apparition
en ,48,0.10256
er ,22,0.04701
"t, ",20,0.04274
et ,18,0.03846
ghe,13,0.02778
den,11,0.0235
aer,11,0.0235
"n, ",11,0.0235
ck ,11,0.0235
gh ,11,0.0235
 gr,10,0.02137
oet,10,0.02137
lij,10,0.02137
n s,9,0.01923
jck,9,0.01923
ijc,9,0.01923
der,9,0.01923
gro,9,0.01923
 de,9,0.01923
n d,9,0.01923
in ,9,0.01923
 in,8,0.01709
te ,8,0.01709
 he,8,0.01709
 De,7,0.01496
roo,7,0.01496
"et,",7,0.01496
 da,7,0.01496
 Me,7,0.01496
de ,7,0.01496
", D",7,0.01496
 gh,7,0.01496
roe,7,0.01496
 wa,7,0.01496
 't,6,0.01282
ier,6,0.01282
 st,6,0.01282
soe,6,0.01282
 so,6,0.01282
een,6,0.01282
't ,6,0.01282
ten,6,0.01282
n w,6,0.01282
cht,6,0.01282
n g,6,0.01282
ond,6,0.01282
hen,6,0.01282
"en,",6,0.01282
ngh,6,0.01282
 en,6,0.01282
