chars,Nombre d'apparitions,Frequence d'apparition
en ,23,0.06609
 my,15,0.0431
yn ,14,0.04023
"n, ",12,0.03448
myn,11,0.03161
et ,11,0.03161
 uw,11,0.03161
"en,",11,0.03161
"e, ",10,0.02874
"t, ",9,0.02586
 ge,9,0.02586
 in,9,0.02586
 ik,8,0.02299
in ,8,0.02299
uw ,7,0.02011
 he,7,0.02011
gen,7,0.02011
 en,7,0.02011
ik ,7,0.02011
 al,7,0.02011
lle,6,0.01724
 be,6,0.01724
", E",6,0.01724
aar,5,0.01437
 we,5,0.01437
nde,5,0.01437
 do,5,0.01437
ant,5,0.01437
een,5,0.01437
En ,5,0.01437
 En,5,0.01437
hei,5,0.01437
ben,5,0.01437
't ,5,0.01437
iet,5,0.01437
 't,5,0.01437
", M",5,0.01437
ind,5,0.01437
", m",5,0.01437
t i,5,0.01437
an ,5,0.01437
 U ,5,0.01437
"ne,",4,0.01149
all,4,0.01149
er ,4,0.01149
n i,4,0.01149
 da,4,0.01149
at ,4,0.01149
n v,4,0.01149
n u,4,0.01149
