chars,Nombre d'apparitions,Frequence d'apparition
er ,15,0.05034
en ,15,0.05034
aer,11,0.03691
et ,11,0.03691
hil,9,0.0302
", S",9,0.0302
 Ph,8,0.02685
Phi,8,0.02685
"t, ",8,0.02685
hae,8,0.02685
der,7,0.02349
 ha,7,0.02349
"n, ",6,0.02013
"e, ",6,0.02013
r s,6,0.02013
yn ,6,0.02013
nck,6,0.02013
"en,",6,0.02013
den,6,0.02013
nde,6,0.02013
 gh,5,0.01678
 sy,5,0.01678
ens,5,0.01678
 so,5,0.01678
ghe,5,0.01678
"y, ",5,0.01678
", G",5,0.01678
is ,5,0.01678
", M",5,0.01678
n w,5,0.01678
een,5,0.01678
and,5,0.01678
lan,5,0.01678
ill,5,0.01678
s v,4,0.01342
ede,4,0.01342
t h,4,0.01342
Met,4,0.01342
 Me,4,0.01342
 So,4,0.01342
 va,4,0.01342
te ,4,0.01342
lis,4,0.01342
lli,4,0.01342
hy ,4,0.01342
", D",4,0.01342
eyd,4,0.01342
ck ,4,0.01342
ila,4,0.01342
n d,4,0.01342
