chars,Nombre d'apparitions,Frequence d'apparition
en ,19,0.07422
er ,11,0.04297
 ’t,9,0.03516
’t ,9,0.03516
"n, ",7,0.02734
et ,7,0.02734
"t, ",6,0.02344
 da,6,0.02344
een,6,0.02344
ck ,6,0.02344
"en,",6,0.02344
n ’,6,0.02344
an ,6,0.02344
men,5,0.01953
"s, ",5,0.01953
t h,5,0.01953
"y, ",5,0.01953
"oy,",5,0.01953
 mo,5,0.01953
 me,5,0.01953
aen,5,0.01953
 va,5,0.01953
 he,5,0.01953
 be,4,0.01562
 ee,4,0.01562
 ge,4,0.01562
ens,4,0.01562
el ,4,0.01562
"ns,",4,0.01562
ans,4,0.01562
 is,4,0.01562
t i,4,0.01562
n d,4,0.01562
rij,4,0.01562
ick,4,0.01562
 ic,4,0.01562
oet,4,0.01562
moe,4,0.01562
dt ,4,0.01562
eyd,4,0.01562
 Al,4,0.01562
", A",4,0.01562
 vr,4,0.01562
t v,4,0.01562
 de,3,0.01172
van,3,0.01172
jen,3,0.01172
 se,3,0.01172
sey,3,0.01172
ydt,3,0.01172
