chars,Nombre d'apparitions,Frequence d'apparition
en ,29,0.0858
er ,13,0.03846
dt ,13,0.03846
 ge,11,0.03254
 en,10,0.02959
cht,9,0.02663
"n, ",9,0.02663
ijn,8,0.02367
ste,8,0.02367
"en,",7,0.02071
t g,7,0.02071
't ,7,0.02071
 't,7,0.02071
 in,7,0.02071
ndt,7,0.02071
lij,7,0.02071
in ,7,0.02071
t e,7,0.02071
odt,6,0.01775
 ha,6,0.01775
n h,6,0.01775
ijc,6,0.01775
der,6,0.01775
jck,6,0.01775
 na,5,0.01479
ft ,5,0.01479
ydt,5,0.01479
eyd,5,0.01479
t v,5,0.01479
n z,5,0.01479
dts,5,0.01479
aer,5,0.01479
zij,5,0.01479
 zi,5,0.01479
 He,5,0.01479
 Go,5,0.01479
 on,5,0.01479
eft,5,0.01479
 he,5,0.01479
 li,5,0.01479
te ,5,0.01479
de ,5,0.01479
 de,5,0.01479
ie ,5,0.01479
"t, ",5,0.01479
 di,5,0.01479
t h,5,0.01479
ck ,5,0.01479
an ,5,0.01479
eck,4,0.01183
