chars,Nombre d'apparitions,Frequence d'apparition
en ,30,0.08451
ghe,19,0.05352
ijn,13,0.03662
 my,12,0.0338
er ,11,0.03099
jn ,11,0.03099
hen,11,0.03099
my ,10,0.02817
ver,10,0.02817
aer,9,0.02535
et ,9,0.02535
 mi,8,0.02254
n m,8,0.02254
 He,7,0.01972
 gh,7,0.01972
mij,7,0.01972
 da,7,0.01972
t m,7,0.01972
"t, ",7,0.01972
n v,6,0.0169
at ,6,0.0169
den,6,0.0169
oet,6,0.0169
 in,6,0.0169
 en,6,0.0169
ere,6,0.0169
eer,6,0.0169
Hee,6,0.0169
 ve,6,0.0169
ngh,5,0.01408
n g,5,0.01408
dt ,5,0.01408
oe ,5,0.01408
"n, ",5,0.01408
"en,",5,0.01408
 de,5,0.01408
 la,5,0.01408
Hoe,4,0.01127
n h,4,0.01127
in ,4,0.01127
lae,4,0.01127
ck ,4,0.01127
he ,4,0.01127
e l,4,0.01127
 Ho,4,0.01127
hy ,4,0.01127
ren,4,0.01127
ang,4,0.01127
lan,4,0.01127
 he,4,0.01127
