chars,Nombre d'apparitions,Frequence d'apparition
 my,8,0.03687
 we,7,0.03226
et ,7,0.03226
en ,7,0.03226
 is,6,0.02765
is ,6,0.02765
 He,6,0.02765
eer,6,0.02765
", d",6,0.02765
"d, ",6,0.02765
 Gy,6,0.02765
Gy ,6,0.02765
 Ik,5,0.02304
Ik ,5,0.02304
t i,5,0.02304
my ,5,0.02304
 Uw,5,0.02304
 o ,4,0.01843
aad,4,0.01843
de ,4,0.01843
 de,4,0.01843
 be,4,0.01843
iet,4,0.01843
 ni,4,0.01843
 do,4,0.01843
ik ,4,0.01843
ar ,4,0.01843
aar,4,0.01843
"t, ",4,0.01843
d! ,4,0.01843
God,4,0.01843
ig ,4,0.01843
 ik,4,0.01843
 le,3,0.01382
oen,3,0.01382
doe,3,0.01382
t m,3,0.01382
at ,3,0.01382
ven,3,0.01382
eve,3,0.01382
lev,3,0.01382
 Go,3,0.01382
", E",3,0.01382
ie ,3,0.01382
od!,3,0.01382
tig,3,0.01382
agt,3,0.01382
mag,3,0.01382
 ma,3,0.01382
Uw ,3,0.01382
