chars,Nombre d'apparitions,Frequence d'apparition
en ,19,0.0728
ijn,12,0.04598
"n, ",10,0.03831
er ,9,0.03448
der,8,0.03065
jn ,7,0.02682
"en,",7,0.02682
ie ,7,0.02682
 't,7,0.02682
't ,7,0.02682
cht,7,0.02682
an ,6,0.02299
 di,5,0.01916
", S",5,0.01916
 ik,5,0.01916
die,5,0.01916
 de,5,0.01916
n d,5,0.01916
 en,5,0.01916
", e",5,0.01916
"t, ",5,0.01916
ach,4,0.01533
eer,4,0.01533
n m,4,0.01533
my ,4,0.01533
 my,4,0.01533
aer,4,0.01533
", D",4,0.01533
ede,4,0.01533
"g, ",4,0.01533
 te,4,0.01533
ik ,4,0.01533
erd,4,0.01533
de ,4,0.01533
n s,4,0.01533
oos,4,0.01533
sch,4,0.01533
ren,4,0.01533
hoo,4,0.01533
cho,4,0.01533
len,4,0.01533
", E",4,0.01533
 En,4,0.01533
En ,4,0.01533
ns ,3,0.01149
 kr,3,0.01149
st ,3,0.01149
yt ,3,0.01149
 sc,3,0.01149
 si,3,0.01149
