chars,Nombre d'apparitions,Frequence d'apparition
en ,15,0.04688
// ,14,0.04375
en/,9,0.02812
n//,9,0.02812
"t, ",9,0.02812
 st,9,0.02812
ste,9,0.02812
 mi,9,0.02812
an ,9,0.02812
ck ,9,0.02812
jn ,8,0.025
er ,8,0.025
ijn,8,0.025
"n, ",7,0.02188
w’ ,7,0.02188
et ,7,0.02188
mij,6,0.01875
 en,6,0.01875
", D",6,0.01875
den,6,0.01875
 be,6,0.01875
 uw,6,0.01875
ede,6,0.01875
 da,6,0.01875
ief,5,0.01562
e//,5,0.01562
 he,5,0.01562
 in,5,0.01562
des,5,0.01562
 ge,5,0.01562
t g,5,0.01562
uw’,5,0.01562
cht,5,0.01562
aag,5,0.01562
een,5,0.01562
nne,5,0.01562
lie,5,0.01562
van,5,0.01562
 va,5,0.01562
tee,5,0.01562
n s,5,0.01562
En ,5,0.01562
 En,5,0.01562
", E",5,0.01562
ert,5,0.01562
inn,5,0.01562
e m,4,0.0125
 my,4,0.0125
my ,4,0.0125
 de,4,0.0125
