chars,Nombre d'apparitions,Frequence d'apparition
en ,70,0.10736
 ge,22,0.03374
den,20,0.03067
"n, ",19,0.02914
 de,19,0.02914
eer,18,0.02761
aan,17,0.02607
er ,16,0.02454
ik ,14,0.02147
 he,14,0.02147
n z,14,0.02147
at ,14,0.02147
de ,14,0.02147
"en,",13,0.01994
et ,13,0.01994
lij,13,0.01994
 ik,13,0.01994
ver,13,0.01994
an ,13,0.01994
n d,13,0.01994
 da,12,0.0184
ijn,12,0.0184
 ve,12,0.0184
 on,12,0.0184
lee,12,0.0184
n. ,11,0.01687
 in,11,0.01687
 wa,11,0.01687
aar,11,0.01687
n w,10,0.01534
 le,10,0.01534
ijd,10,0.01534
 en,10,0.01534
eve,9,0.0138
 me,9,0.0138
ere,9,0.0138
 va,9,0.0138
in ,9,0.0138
sch,9,0.0138
 zi,9,0.0138
n v,9,0.0138
 De,9,0.0138
n g,9,0.0138
ld ,8,0.01227
ren,8,0.01227
 En,8,0.01227
En ,8,0.01227
jn ,8,0.01227
ont,8,0.01227
ven,8,0.01227
