chars,Nombre d'apparitions,Frequence d'apparition
en ,27,0.05895
et ,23,0.05022
den,18,0.0393
"n, ",14,0.03057
 En,14,0.03057
En ,14,0.03057
lde,14,0.03057
 zy,14,0.03057
nie,13,0.02838
"t, ",12,0.0262
"en,",12,0.0262
est,12,0.0262
ees,11,0.02402
n z,11,0.02402
 ee,10,0.02183
een,10,0.02183
het,10,0.02183
iel,10,0.02183
as ,9,0.01965
 he,9,0.01965
zy ,9,0.01965
eld,8,0.01747
iet,8,0.01747
n h,8,0.01747
n d,8,0.01747
"st,",8,0.01747
", W",7,0.01528
 Wa,7,0.01528
Was,7,0.01528
 de,7,0.01528
t n,7,0.01528
 ni,7,0.01528
ken,7,0.01528
t e,6,0.0131
at ,6,0.0131
dat,6,0.0131
 da,6,0.0131
s d,6,0.0131
old,6,0.0131
n b,6,0.0131
 me,6,0.0131
an ,5,0.01092
m h,5,0.01092
de ,5,0.01092
el ,5,0.01092
sch,5,0.01092
che,5,0.01092
y r,5,0.01092
 vi,5,0.01092
vie,5,0.01092
