chars,Nombre d'apparitions,Frequence d'apparition
en ,54,0.10736
"n, ",24,0.04771
"en,",23,0.04573
er ,13,0.02584
ns ,13,0.02584
aen,13,0.02584
ten,12,0.02386
aer,12,0.02386
ck ,12,0.02386
an ,12,0.02386
et ,12,0.02386
 al,12,0.02386
ken,12,0.02386
cke,11,0.02187
ie ,10,0.01988
en.,10,0.01988
n. ,10,0.01988
", D",10,0.01988
el ,9,0.01789
len,9,0.01789
t g,9,0.01789
 dr,9,0.01789
 Di,9,0.01789
Die,9,0.01789
ock,9,0.01789
ooc,8,0.0159
 on,8,0.0159
al ,8,0.0159
een,8,0.0159
n a,8,0.0159
 va,7,0.01392
ere,7,0.01392
 ee,7,0.01392
ons,7,0.01392
 oo,7,0.01392
dt ,6,0.01193
gen,6,0.01193
 we,6,0.01193
 en,6,0.01193
nck,6,0.01193
 ge,6,0.01193
ren,6,0.01193
 ve,6,0.01193
"t, ",6,0.01193
ele,6,0.01193
't ,6,0.01193
n d,6,0.01193
 he,6,0.01193
ste,6,0.01193
n o,6,0.01193
