chars,Nombre d'apparitions,Frequence d'apparition
en ,17,0.05183
"n, ",13,0.03963
 on,11,0.03354
oor,10,0.03049
 de,10,0.03049
den,9,0.02744
en.,9,0.02744
n. ,9,0.02744
"en,",9,0.02744
de ,8,0.02439
 zi,8,0.02439
rij,8,0.02439
 Vr,8,0.02439
er ,8,0.02439
ing,8,0.02439
Vri,8,0.02439
hei,7,0.02134
aar,7,0.02134
and,7,0.02134
jhe,6,0.01829
"t, ",6,0.01829
ar ,6,0.01829
an ,6,0.01829
ren,6,0.01829
eid,6,0.01829
ijh,6,0.01829
nge,6,0.01829
che,6,0.01829
sch,6,0.01829
der,6,0.01829
nze,5,0.01524
 Zi,5,0.01524
lan,5,0.01524
oon,5,0.01524
onz,5,0.01524
n l,5,0.01524
", D",5,0.01524
gen,5,0.01524
ier,4,0.0122
eld,4,0.0122
he ,4,0.0122
 be,4,0.0122
 De,4,0.0122
r V,4,0.0122
zin,4,0.0122
or ,4,0.0122
zij,4,0.0122
 ge,4,0.0122
ore,4,0.0122
", E",4,0.0122
