chars,Nombre d'apparitions,Frequence d'apparition
en ,102,0.05537
er ,47,0.02552
"n, ",30,0.01629
 de,27,0.01466
 ge,27,0.01466
aer,25,0.01357
et ,25,0.01357
"en,",22,0.01194
 da,20,0.01086
 en,20,0.01086
oor,20,0.01086
een,19,0.01031
sch,19,0.01031
n d,18,0.00977
de ,18,0.00977
aen,17,0.00923
"d, ",17,0.00923
", D",15,0.00814
 st,15,0.00814
den,14,0.0076
yn ,14,0.0076
ten,14,0.0076
men,14,0.0076
ver,14,0.0076
el ,13,0.00706
eld,13,0.00706
an ,13,0.00706
 vo,13,0.00706
 Go,13,0.00706
God,13,0.00706
 't,13,0.00706
't ,13,0.00706
ers,12,0.00651
ie ,12,0.00651
 De,12,0.00651
"t, ",12,0.00651
 ve,12,0.00651
 zy,12,0.00651
al ,11,0.00597
at ,11,0.00597
ere,11,0.00597
iet,11,0.00597
nd ,11,0.00597
eid,11,0.00597
zyn,10,0.00543
ord,10,0.00543
or ,10,0.00543
voo,10,0.00543
ds ,10,0.00543
 Da,10,0.00543
tae,10,0.00543
 me,10,0.00543
n z,10,0.00543
n g,10,0.00543
 ee,10,0.00543
ste,10,0.00543
 He,10,0.00543
 za,9,0.00489
De ,9,0.00489
sta,9,0.00489
n m,9,0.00489
gen,9,0.00489
t e,9,0.00489
der,9,0.00489
n e,9,0.00489
 he,9,0.00489
dag,9,0.00489
is ,9,0.00489
rel,8,0.00434
ze ,8,0.00434
 be,8,0.00434
 En,8,0.00434
 We,8,0.00434
n v,8,0.00434
ren,8,0.00434
and,8,0.00434
ier,8,0.00434
aet,8,0.00434
 Di,8,0.00434
zal,8,0.00434
Die,8,0.00434
nie,8,0.00434
 ni,8,0.00434
eft,8,0.00434
eef,8,0.00434
ter,8,0.00434
 is,8,0.00434
 u ,8,0.00434
r d,8,0.00434
 na,7,0.0038
t v,7,0.0038
ld ,7,0.0038
En ,7,0.0038
 ha,7,0.0038
l v,7,0.0038
e z,7,0.0038
len,7,0.0038
om ,7,0.0038
n l,7,0.0038
Wer,7,0.0038
ods,7,0.0038
 al,7,0.0038
", O",7,0.0038
t o,7,0.0038
 le,7,0.0038
rd ,7,0.0038
ls ,7,0.0038
oet,7,0.0038
n a,7,0.0038
nsc,7,0.0038
dat,6,0.00326
in ,6,0.00326
 Ma,6,0.00326
Mae,6,0.00326
gel,6,0.00326
agt,6,0.00326
dee,6,0.00326
"id,",6,0.00326
ele,6,0.00326
 we,6,0.00326
 zi,6,0.00326
zie,6,0.00326
chr,6,0.00326
 Ge,6,0.00326
hae,6,0.00326
gte,6,0.00326
ens,6,0.00326
 Al,6,0.00326
n k,6,0.00326
est,6,0.00326
 gy,6,0.00326
ven,6,0.00326
gy ,6,0.00326
t i,6,0.00326
tyd,6,0.00326
 op,6,0.00326
op ,6,0.00326
ag ,6,0.00326
 ty,6,0.00326
it ,6,0.00326
 of,6,0.00326
of ,6,0.00326
t d,6,0.00326
t g,6,0.00326
e d,6,0.00326
 do,6,0.00326
r b,5,0.00271
ind,5,0.00271
p d,5,0.00271
t G,5,0.00271
na ,5,0.00271
rde,5,0.00271
eel,5,0.00271
nde,5,0.00271
 ma,5,0.00271
hri,5,0.00271
oon,5,0.00271
 di,5,0.00271
euw,5,0.00271
 hi,5,0.00271
hie,5,0.00271
t h,5,0.00271
met,5,0.00271
oed,5,0.00271
", M",5,0.00271
els,5,0.00271
uwi,5,0.00271
wig,5,0.00271
iel,5,0.00271
gt ,5,0.00271
rsc,5,0.00271
s n,5,0.00271
 wo,5,0.00271
d g,5,0.00271
ond,5,0.00271
 ze,5,0.00271
d: ,5,0.00271
 Be,5,0.00271
 no,5,0.00271
og ,5,0.00271
"yd,",5,0.00271
kt ,5,0.00271
lee,5,0.00271
ft ,5,0.00271
 in,5,0.00271
gee,5,0.00271
end,5,0.00271
ede,5,0.00271
r e,5,0.00271
ied,5,0.00271
moe,5,0.00271
n s,5,0.00271
"yn,",5,0.00271
man,5,0.00271
 vr,5,0.00271
gae,5,0.00271
Dae,5,0.00271
dae,4,0.00217
eer,4,0.00217
erd,4,0.00217
