chars,Nombre d'apparitions,Frequence d'apparition
en ,13,0.05462
oor,10,0.04202
ijn,10,0.04202
ghe,10,0.04202
ier,8,0.03361
 gh,8,0.03361
et ,7,0.02941
 ve,6,0.02521
"t, ",6,0.02521
jn ,6,0.02521
or ,6,0.02521
er ,6,0.02521
el ,5,0.02101
"n, ",5,0.02101
ort,5,0.02101
", D",5,0.02101
at ,5,0.02101
ck ,5,0.02101
 He,4,0.01681
lij,4,0.01681
ent,4,0.01681
jck,4,0.01681
ijc,4,0.01681
t i,4,0.01681
n s,4,0.01681
 ee,4,0.01681
 zi,4,0.01681
rt ,4,0.01681
t m,4,0.01681
oet,4,0.01681
ver,4,0.01681
l v,4,0.01681
 he,4,0.01681
 de,4,0.01681
 mo,3,0.01261
mij,3,0.01261
 mi,3,0.01261
de ,3,0.01261
my ,3,0.01261
 my,3,0.01261
moe,3,0.01261
 ic,3,0.01261
nu ,3,0.01261
 nu,3,0.01261
ick,3,0.01261
t g,3,0.01261
hel,3,0.01261
ch ,3,0.01261
sch,3,0.01261
", E",3,0.01261
