chars,Nombre d'apparitions,Frequence d'apparition
en ,25,0.05669
je ,21,0.04762
een,19,0.04308
 ee,17,0.03855
at ,14,0.03175
an ,12,0.02721
't ,11,0.02494
et ,11,0.02494
er ,10,0.02268
 wa,10,0.02268
 't,10,0.02268
"e, ",10,0.02268
"je,",10,0.02268
tje,9,0.02041
 be,9,0.02041
sje,9,0.02041
"en,",9,0.02041
"n, ",9,0.02041
jes,9,0.02041
t e,9,0.02041
 Da,9,0.02041
aar,9,0.02041
te ,8,0.01814
 de,8,0.01814
ers,8,0.01814
 ge,8,0.01814
nde,8,0.01814
der,8,0.01814
 zo,7,0.01587
wat,7,0.01587
e d,7,0.01587
es ,7,0.01587
 Br,6,0.01361
s w,6,0.01361
 me,6,0.01361
gt ,6,0.01361
el ,6,0.01361
rui,6,0.01361
Bru,6,0.01361
oet,6,0.01361
", I",6,0.01361
zoe,6,0.01361
eur,6,0.01361
osj,6,0.01361
rs ,6,0.01361
t i,6,0.01361
t z,5,0.01134
 is,5,0.01134
ik ,5,0.01134
iet,5,0.01134
