chars,Nombre d'apparitions,Frequence d'apparition
en ,56,0.09018
ck ,34,0.05475
ick,23,0.03704
et ,23,0.03704
er ,23,0.03704
"t, ",22,0.03543
een,22,0.03543
 ic,18,0.02899
 ee,18,0.02899
 mi,14,0.02254
ijn,14,0.02254
aer,14,0.02254
jn ,13,0.02093
n s,13,0.02093
"n, ",12,0.01932
 be,11,0.01771
de ,11,0.01771
 En,11,0.01771
En ,11,0.01771
n. ,10,0.0161
"r, ",10,0.0161
 de,10,0.0161
mij,10,0.0161
en.,10,0.0161
"en,",10,0.0161
 ge,10,0.0161
 me,10,0.0161
at ,9,0.01449
t e,9,0.01449
", M",9,0.01449
gen,8,0.01288
nen,8,0.01288
ken,8,0.01288
aen,8,0.01288
", E",8,0.01288
met,8,0.01288
an ,8,0.01288
", D",8,0.01288
sch,8,0.01288
elt,8,0.01288
ant,8,0.01288
ten,7,0.01127
 sc,7,0.01127
cho,7,0.01127
ert,7,0.01127
t m,7,0.01127
 ve,7,0.01127
 st,7,0.01127
wee,7,0.01127
e s,7,0.01127
