chars,Nombre d'apparitions,Frequence d'apparition
en ,19,0.0504
et ,18,0.04775
aer,15,0.03979
er ,15,0.03979
"e, ",14,0.03714
n h,10,0.02653
een,10,0.02653
 he,10,0.02653
tje,9,0.02387
 me,9,0.02387
 da,9,0.02387
uit,8,0.02122
ver,8,0.02122
"er,",8,0.02122
"r, ",8,0.02122
hui,7,0.01857
je ,7,0.01857
at ,7,0.01857
"t, ",7,0.01857
 de,7,0.01857
chu,7,0.01857
sch,7,0.01857
 sc,7,0.01857
 ha,7,0.01857
ik ,6,0.01592
 ov,6,0.01592
 ik,6,0.01592
het,6,0.01592
de ,6,0.01592
itj,6,0.01592
ove,6,0.01592
"je,",6,0.01592
 ee,6,0.01592
hae,6,0.01592
in ,6,0.01592
 in,6,0.01592
 zo,6,0.01592
dat,6,0.01592
yn ,5,0.01326
 zy,5,0.01326
ant,5,0.01326
ere,5,0.01326
an ,5,0.01326
 wi,5,0.01326
 my,5,0.01326
wil,5,0.01326
met,5,0.01326
t m,5,0.01326
n d,5,0.01326
eer,5,0.01326
