chars,Nombre d'apparitions,Frequence d'apparition
en ,31,0.05263
oor,23,0.03905
 zy,22,0.03735
zyn,21,0.03565
yn ,20,0.03396
"t, ",19,0.03226
"n, ",17,0.02886
 on,14,0.02377
or ,14,0.02377
n. ,14,0.02377
aar,13,0.02207
en.,13,0.02207
 vo,13,0.02207
an ,12,0.02037
er ,12,0.02037
ie ,12,0.02037
ns ,12,0.02037
den,12,0.02037
 te,11,0.01868
ons,11,0.01868
 do,11,0.01868
doo,11,0.01868
 He,11,0.01868
 he,10,0.01698
 in,10,0.01698
ver,10,0.01698
Die,10,0.01698
 Di,10,0.01698
 ge,10,0.01698
eid,9,0.01528
"d, ",9,0.01528
gen,9,0.01528
t o,9,0.01528
voo,9,0.01528
 di,9,0.01528
 al,9,0.01528
En ,9,0.01528
 En,9,0.01528
ven,9,0.01528
n l,9,0.01528
et ,9,0.01528
sch,8,0.01358
eev,8,0.01358
eve,8,0.01358
r z,8,0.01358
hei,8,0.01358
 va,8,0.01358
van,8,0.01358
te ,8,0.01358
ien,8,0.01358
