chars,Nombre d'apparitions,Frequence d'apparition
en ,40,0.06441
ijn,19,0.0306
 ge,18,0.02899
er ,18,0.02899
die,17,0.02738
"n, ",17,0.02738
at ,17,0.02738
", d",16,0.02576
 di,16,0.02576
 zi,16,0.02576
jn ,15,0.02415
 da,15,0.02415
"t, ",15,0.02415
eer,15,0.02415
ie ,14,0.02254
ver,14,0.02254
zij,14,0.02254
 he,14,0.02254
et ,13,0.02093
 be,13,0.02093
 ’t,13,0.02093
’t ,13,0.02093
"d, ",12,0.01932
an ,12,0.01932
aar,12,0.01932
oo ,11,0.01771
t g,11,0.01771
n g,11,0.01771
 ve,11,0.01771
"en,",10,0.0161
dat,10,0.0161
 en,10,0.0161
ten,10,0.0161
 He,9,0.01449
Hee,9,0.01449
een,9,0.01449
cht,9,0.01449
 zo,9,0.01449
rou,8,0.01288
", e",8,0.01288
ent,8,0.01288
ik ,8,0.01288
ouw,8,0.01288
ls ,8,0.01288
tro,8,0.01288
 we,8,0.01288
ing,8,0.01288
"r, ",8,0.01288
"er,",7,0.01127
den,7,0.01127
