chars,Nombre d'apparitions,Frequence d'apparition
en ,31,0.07277
ons,20,0.04695
ns ,20,0.04695
 on,20,0.04695
ghe,19,0.0446
 gh,14,0.03286
et ,13,0.03052
cke,12,0.02817
at ,10,0.02347
 da,9,0.02113
t o,9,0.02113
dat,9,0.02113
hey,9,0.02113
n d,9,0.02113
n o,9,0.02113
 he,9,0.02113
t. ,8,0.01878
ken,8,0.01878
 en,8,0.01878
in ,7,0.01643
eyt,7,0.01643
ilt,7,0.01643
t g,7,0.01643
 in,6,0.01408
lt ,6,0.01408
ver,6,0.01408
Wil,6,0.01408
 Wi,6,0.01408
. W,6,0.01408
 st,6,0.01408
eck,6,0.01408
 En,6,0.01408
igh,6,0.01408
hen,6,0.01408
oet,6,0.01408
t v,6,0.01408
En ,6,0.01408
 al,6,0.01408
oor,6,0.01408
 u ,6,0.01408
ijt,5,0.01174
s g,5,0.01174
an ,5,0.01174
 do,5,0.01174
or ,5,0.01174
el ,5,0.01174
ot ,5,0.01174
het,5,0.01174
 vo,5,0.01174
aem,5,0.01174
