chars,Nombre d'apparitions,Frequence d'apparition
en ,53,0.15497
ver,13,0.03801
 ve,12,0.03509
et ,11,0.03216
den,9,0.02632
ghe,9,0.02632
ten,9,0.02632
ck ,9,0.02632
oon,8,0.02339
er ,8,0.02339
 de,7,0.02047
es ,7,0.02047
ht ,6,0.01754
ech,6,0.01754
yen,6,0.01754
aer,6,0.01754
jn ,6,0.01754
cht,6,0.01754
ijn,6,0.01754
hen,6,0.01754
iet,5,0.01462
 u ,5,0.01462
eyn,5,0.01462
n E,5,0.01462
eer,5,0.01462
een,5,0.01462
n T,5,0.01462
eye,5,0.01462
ent,5,0.01462
n D,5,0.01462
nck,5,0.01462
hoo,5,0.01462
uyt,5,0.01462
sch,5,0.01462
ers,5,0.01462
 da,5,0.01462
nen,5,0.01462
erd,5,0.01462
inc,5,0.01462
n S,4,0.0117
nie,4,0.0117
 ni,4,0.0117
em ,4,0.0117
n s,4,0.0117
 Di,4,0.0117
n h,4,0.0117
eur,4,0.0117
m v,4,0.0117
n A,4,0.0117
ust,4,0.0117
