chars,Nombre d'apparitions,Frequence d'apparition
en ,26,0.08075
er ,16,0.04969
 we,10,0.03106
 zi,10,0.03106
om ,8,0.02484
ijt,8,0.02484
at ,8,0.02484
ght,7,0.02174
ck ,7,0.02174
ond,7,0.02174
ie ,7,0.02174
aer,7,0.02174
jt ,7,0.02174
t w,7,0.02174
 on,6,0.01863
zij,6,0.01863
 so,6,0.01863
Die,6,0.01863
 be,6,0.01863
ons,6,0.01863
den,6,0.01863
hy ,6,0.01863
Ghy,6,0.01863
 Gh,6,0.01863
 di,6,0.01863
 de,6,0.01863
ten,6,0.01863
rom,5,0.01553
"t, ",5,0.01553
"m, ",5,0.01553
nde,5,0.01553
 De,5,0.01553
 O ,5,0.01553
", O",5,0.01553
der,5,0.01553
ier,5,0.01553
egh,5,0.01553
 U ,5,0.01553
 al,5,0.01553
et ,5,0.01553
 Di,5,0.01553
t D,5,0.01553
eer,5,0.01553
wel,5,0.01553
ell,4,0.01242
ll',4,0.01242
oom,4,0.01242
roo,4,0.01242
oot,4,0.01242
 He,4,0.01242
