chars,Nombre d'apparitions,Frequence d'apparition
en ,58,0.10087
er ,24,0.04174
"en,",22,0.03826
"n, ",22,0.03826
et ,20,0.03478
 zi,17,0.02957
den,15,0.02609
 de,14,0.02435
ren,14,0.02435
ijn,14,0.02435
jn ,14,0.02435
aer,14,0.02435
n d,14,0.02435
zij,12,0.02087
gen,11,0.01913
 En,11,0.01913
En ,11,0.01913
 in,11,0.01913
in ,11,0.01913
eer,11,0.01913
de ,11,0.01913
ere,11,0.01913
oor,11,0.01913
ie ,11,0.01913
 te,10,0.01739
 we,9,0.01565
sch,9,0.01565
 ge,9,0.01565
te ,9,0.01565
", E",9,0.01565
 me,8,0.01391
ten,8,0.01391
men,7,0.01217
lij,7,0.01217
iet,7,0.01217
der,7,0.01217
 Ho,7,0.01217
an ,7,0.01217
een,7,0.01217
 ee,7,0.01217
n z,7,0.01217
n s,7,0.01217
 Da,7,0.01217
at ,7,0.01217
ter,6,0.01043
"e, ",6,0.01043
nge,6,0.01043
 di,6,0.01043
en;,6,0.01043
n; ,6,0.01043
