chars,Nombre d'apparitions,Frequence d'apparition
en ,116,0.11208
er ,57,0.05507
"n, ",43,0.04155
"en,",42,0.04058
den,26,0.02512
aer,26,0.02512
ver,23,0.02222
eer,23,0.02222
 ge,22,0.02126
ijn,22,0.02126
ten,22,0.02126
 on,22,0.02126
"t, ",21,0.02029
et ,20,0.01932
 do,19,0.01836
 ve,18,0.01739
 al,18,0.01739
ken,18,0.01739
cht,18,0.01739
och,18,0.01739
 de,18,0.01739
"d, ",17,0.01643
de ,17,0.01643
 da,17,0.01643
 en,16,0.01546
oor,16,0.01546
ns ,16,0.01546
ers,16,0.01546
n s,16,0.01546
n h,16,0.01546
een,16,0.01546
", D",15,0.01449
jn ,15,0.01449
 ha,15,0.01449
", d",15,0.01449
ter,15,0.01449
ons,14,0.01353
ren,14,0.01353
nde,14,0.01353
ate,14,0.01353
ven,14,0.01353
erd,14,0.01353
cke,13,0.01256
ie ,13,0.01256
 zi,13,0.01256
zij,13,0.01256
dae,13,0.01256
n m,12,0.01159
ghe,12,0.01159
rde,12,0.01159
