chars,Nombre d'apparitions,Frequence d'apparition
en ,11,0.04783
aer,7,0.03043
er ,7,0.03043
ugh,7,0.03043
 zi,6,0.02609
 Mi,6,0.02609
eug,6,0.02609
ght,6,0.02609
et ,6,0.02609
"e, ",6,0.02609
", D",6,0.02609
 ik,6,0.02609
nne,5,0.02174
ik ,5,0.02174
ht ,5,0.02174
de ,5,0.02174
jn ,5,0.02174
gen,5,0.02174
ijn,5,0.02174
oet,5,0.02174
zie,5,0.02174
ige,4,0.01739
gh ,4,0.01739
e l,4,0.01739
"ie,",4,0.01739
n. ,4,0.01739
"n, ",4,0.01739
eer,4,0.01739
 te,4,0.01739
 de,4,0.01739
 ge,4,0.01739
eig,4,0.01739
n e,4,0.01739
Mij,4,0.01739
 mi,4,0.01739
zoe,4,0.01739
 zo,4,0.01739
e z,4,0.01739
 ei,4,0.01739
vre,3,0.01304
inn,3,0.01304
min,3,0.01304
t M,3,0.01304
reu,3,0.01304
 ho,3,0.01304
 vr,3,0.01304
jes,3,0.01304
hoe,3,0.01304
"t, ",3,0.01304
 li,3,0.01304
