chars,Nombre d'apparitions,Frequence d'apparition
en ,21,0.06231
"n, ",15,0.04451
"en,",15,0.04451
an ,12,0.03561
er ,11,0.03264
de ,11,0.03264
't ,11,0.03264
oor,9,0.02671
 de,9,0.02671
", E",9,0.02671
 't,9,0.02671
oo ,8,0.02374
ren,7,0.02077
t g,7,0.02077
te ,7,0.02077
van,7,0.02077
 va,7,0.02077
cke,6,0.0178
"e, ",6,0.0178
 te,6,0.0178
ken,6,0.0178
 be,6,0.0178
den,5,0.01484
t d,5,0.01484
je ,5,0.01484
et ,5,0.01484
", G",5,0.01484
eek,5,0.01484
", D",5,0.01484
 En,5,0.01484
ing,5,0.01484
En ,5,0.01484
 Ee,5,0.01484
t v,5,0.01484
Een,5,0.01484
sen,5,0.01484
ten,5,0.01484
or ,5,0.01484
zoo,5,0.01484
 st,5,0.01484
n b,5,0.01484
loo,5,0.01484
e k,4,0.01187
 ko,4,0.01187
 zo,4,0.01187
 So,4,0.01187
Soo,4,0.01187
o s,4,0.01187
el ,4,0.01187
ver,4,0.01187
