chars,Nombre d'apparitions,Frequence d'apparition
en ,81,0.09552
"n, ",50,0.05896
"en,",40,0.04717
aar,29,0.0342
 de,29,0.0342
et ,28,0.03302
an ,26,0.03066
ar ,22,0.02594
de ,21,0.02476
 da,20,0.02358
 ge,19,0.02241
", D",19,0.02241
den,18,0.02123
 he,17,0.02005
 Ma,17,0.02005
 en,17,0.02005
at ,17,0.02005
", M",16,0.01887
", E",15,0.01769
n d,15,0.01769
een,13,0.01533
 ve,13,0.01533
ten,13,0.01533
er ,13,0.01533
 De,12,0.01415
"r, ",12,0.01415
eer,12,0.01415
n M,12,0.01415
 En,12,0.01415
 be,12,0.01415
"e, ",12,0.01415
En ,12,0.01415
 Me,11,0.01297
n g,11,0.01297
ver,11,0.01297
el ,11,0.01297
"t, ",11,0.01297
zen,11,0.01297
t h,11,0.01297
 ee,11,0.01297
 me,10,0.01179
n v,10,0.01179
", H",10,0.01179
te ,10,0.01179
yn ,10,0.01179
 te,10,0.01179
t e,9,0.01061
t g,9,0.01061
 Da,9,0.01061
daa,9,0.01061
