chars,Nombre d'apparitions,Frequence d'apparition
en ,62,0.06813
 u ,43,0.04725
et ,38,0.04176
"t, ",30,0.03297
er ,29,0.03187
t g,25,0.02747
hy ,25,0.02747
eer,24,0.02637
 gh,24,0.02637
dt ,22,0.02418
aer,21,0.02308
t u,21,0.02308
 de,20,0.02198
 ge,20,0.02198
ert,19,0.02088
erd,19,0.02088
 me,18,0.01978
"n, ",18,0.01978
sch,17,0.01868
 ve,17,0.01868
t d,17,0.01868
"en,",17,0.01868
ghy,17,0.01868
 he,15,0.01648
 di,15,0.01648
 en,15,0.01648
rt ,15,0.01648
t s,14,0.01538
den,14,0.01538
ghe,14,0.01538
 st,14,0.01538
", e",13,0.01429
oor,13,0.01429
in ,13,0.01429
ver,13,0.01429
 in,13,0.01429
gh ,13,0.01429
t. ,13,0.01429
cht,13,0.01429
de ,13,0.01429
ht ,12,0.01319
een,12,0.01319
igh,12,0.01319
't ,12,0.01319
met,11,0.01209
t a,11,0.01209
 ee,11,0.01209
 ! ,11,0.01209
iet,11,0.01209
en.,11,0.01209
