chars,Nombre d'apparitions,Frequence d'apparition
en ,28,0.05374
"n, ",25,0.04798
er ,23,0.04415
"en,",22,0.04223
et ,19,0.03647
den,17,0.03263
de ,16,0.03071
 de,14,0.02687
 u ,13,0.02495
 Br,11,0.02111
ter,11,0.02111
ver,11,0.02111
 nu,10,0.01919
nu ,10,0.01919
 ve,10,0.01919
 ge,10,0.01919
Bru,10,0.01919
ruy,10,0.01919
 Wi,10,0.01919
ilt,10,0.01919
Wil,9,0.01727
ren,9,0.01727
t g,9,0.01727
hy ,9,0.01727
lij,9,0.01727
uyd,9,0.01727
", E",8,0.01536
lt ,8,0.01536
ten,8,0.01536
En ,8,0.01536
 En,8,0.01536
der,8,0.01536
ugh,8,0.01536
eug,8,0.01536
an ,8,0.01536
"t, ",8,0.01536
 ha,7,0.01344
 be,7,0.01344
ere,7,0.01344
nde,7,0.01344
och,7,0.01344
es ,7,0.01344
n d,7,0.01344
yde,7,0.01344
gen,7,0.01344
hde,7,0.01344
ghd,7,0.01344
 vr,7,0.01344
ijd,7,0.01344
ede,6,0.01152
