chars,Nombre d'apparitions,Frequence d'apparition
en ,27,0.09408
et ,17,0.05923
 de,12,0.04181
de ,12,0.04181
er ,10,0.03484
"n, ",9,0.03136
 on,7,0.02439
"d, ",7,0.02439
t d,7,0.02439
eer,7,0.02439
an ,7,0.02439
"en,",7,0.02439
 ge,6,0.02091
 ha,6,0.02091
 me,6,0.02091
 en,5,0.01742
aan,5,0.01742
 be,5,0.01742
met,5,0.01742
ver,5,0.01742
ken,5,0.01742
n h,5,0.01742
 he,5,0.01742
 we,5,0.01742
 De,5,0.01742
 zo,4,0.01394
te ,4,0.01394
't ,4,0.01394
 't,4,0.01394
"yd,",4,0.01394
tyd,4,0.01394
 ty,4,0.01394
De ,4,0.01394
ren,4,0.01394
"r, ",4,0.01394
e w,4,0.01394
 Me,4,0.01394
het,4,0.01394
e g,4,0.01394
den,4,0.01394
van,3,0.01045
 Nu,3,0.01045
wee,3,0.01045
e l,3,0.01045
is ,3,0.01045
 va,3,0.01045
 ko,3,0.01045
", D",3,0.01045
 is,3,0.01045
Nu ,3,0.01045
