chars,Nombre d'apparitions,Frequence d'apparition
en ,76,0.07685
"n, ",53,0.05359
et ,47,0.04752
ijn,42,0.04247
er ,39,0.03943
"en,",37,0.03741
jn ,35,0.03539
"t, ",33,0.03337
 mi,29,0.02932
 en,29,0.02932
mij,28,0.02831
aer,21,0.02123
 mo,20,0.02022
ck ,20,0.02022
de ,19,0.01921
oor,19,0.01921
oet,19,0.01921
 de,18,0.0182
n d,16,0.01618
n s,16,0.01618
gen,15,0.01517
moe,15,0.01517
 ge,14,0.01416
 ha,14,0.01416
t m,14,0.01416
sy ,14,0.01416
 sy,14,0.01416
k m,13,0.01314
 vo,13,0.01314
", S",13,0.01314
een,13,0.01314
", e",13,0.01314
 he,13,0.01314
hae,13,0.01314
iet,13,0.01314
aen,12,0.01213
En ,12,0.01213
 En,12,0.01213
or ,12,0.01213
voo,12,0.01213
ick,12,0.01213
 ic,11,0.01112
an ,11,0.01112
cke,11,0.01112
 me,11,0.01112
t h,11,0.01112
te ,11,0.01112
", E",11,0.01112
ver,10,0.01011
met,10,0.01011
