chars,Nombre d'apparitions,Frequence d'apparition
en ,27,0.05182
aan,19,0.03647
ijn,19,0.03647
jn ,19,0.03647
"n, ",15,0.02879
"en,",15,0.02879
"t, ",14,0.02687
 mi,14,0.02687
mij,14,0.02687
 ge,13,0.02495
de ,13,0.02495
 de,13,0.02495
et ,12,0.02303
 ’t,11,0.02111
’t ,11,0.02111
 aa,11,0.02111
nde,11,0.02111
ven,11,0.02111
n z,10,0.01919
 zi,10,0.01919
and,10,0.01919
 en,10,0.01919
My ,9,0.01727
an ,9,0.01727
gaa,9,0.01727
ang,9,0.01727
 My,9,0.01727
 he,9,0.01727
eev,9,0.01727
eve,9,0.01727
at ,8,0.01536
iet,8,0.01536
", M",8,0.01536
y a,8,0.01536
nga,8,0.01536
eer,8,0.01536
er ,8,0.01536
n d,7,0.01344
el ,7,0.01344
ere,7,0.01344
ik ,7,0.01344
 ik,7,0.01344
. M,7,0.01344
 is,7,0.01344
t m,7,0.01344
n g,7,0.01344
 al,7,0.01344
te ,7,0.01344
t i,7,0.01344
"d, ",7,0.01344
