chars,Nombre d'apparitions,Frequence d'apparition
en ,29,0.08815
er ,10,0.0304
et ,9,0.02736
 ge,9,0.02736
st ,9,0.02736
n u,8,0.02432
ijn,8,0.02432
oor,8,0.02432
een,8,0.02432
n. ,7,0.02128
aer,7,0.02128
iet,7,0.02128
 so,7,0.02128
jn ,7,0.02128
en.,7,0.02128
ver,7,0.02128
 al,7,0.02128
 u ,7,0.02128
nie,6,0.01824
En ,6,0.01824
 En,6,0.01824
", E",6,0.01824
aen,6,0.01824
 ee,6,0.01824
 ni,6,0.01824
gen,6,0.01824
den,6,0.01824
 ve,6,0.01824
e s,6,0.01824
"t, ",5,0.0152
ten,5,0.0152
an ,5,0.0152
 va,5,0.0152
or ,5,0.0152
ast,5,0.0152
"n, ",5,0.0152
"en,",5,0.0152
 uw,5,0.0152
ond,5,0.0152
 zi,5,0.0152
ie ,5,0.0152
 di,5,0.0152
al ,5,0.0152
my ,5,0.0152
 my,5,0.0152
 en,5,0.0152
 he,5,0.0152
 to,4,0.01216
ot ,4,0.01216
t m,4,0.01216
