chars,Nombre d'apparitions,Frequence d'apparition
en ,20,0.08969
sch,9,0.04036
men,8,0.03587
et ,7,0.03139
 sc,7,0.03139
"n, ",7,0.03139
"en,",6,0.02691
 zy,5,0.02242
gen,5,0.02242
el ,5,0.02242
 ge,5,0.02242
aar,5,0.02242
 de,5,0.02242
 me,5,0.02242
at ,5,0.02242
zyn,4,0.01794
"d, ",4,0.01794
 be,4,0.01794
 Me,4,0.01794
 we,4,0.01794
t v,4,0.01794
wel,4,0.01794
 he,4,0.01794
lyk,4,0.01794
ren,4,0.01794
iet,4,0.01794
 zi,4,0.01794
t m,4,0.01794
t z,4,0.01794
 st,3,0.01345
yk ,3,0.01345
Men,3,0.01345
te ,3,0.01345
 Al,3,0.01345
en.,3,0.01345
n. ,3,0.01345
't ,3,0.01345
ls ,3,0.01345
 zo,3,0.01345
yn ,3,0.01345
 't,3,0.01345
an ,3,0.01345
ar ,3,0.01345
een,3,0.01345
de ,3,0.01345
n z,3,0.01345
dat,3,0.01345
 da,3,0.01345
e d,3,0.01345
chr,3,0.01345
