chars,Nombre d'apparitions,Frequence d'apparition
en ,9,0.05202
et ,8,0.04624
an ,7,0.04046
een,6,0.03468
 ge,5,0.0289
 da,5,0.0289
dan,5,0.0289
 he,5,0.0289
d. ,4,0.02312
t m,4,0.02312
gy ,4,0.02312
 gy,4,0.02312
te ,4,0.02312
 ee,4,0.02312
 be,4,0.02312
ie ,4,0.02312
oor,3,0.01734
t g,3,0.01734
ig ,3,0.01734
 Me,3,0.01734
. M,3,0.01734
s g,3,0.01734
ikt,3,0.01734
uik,3,0.01734
rst,3,0.01734
ers,3,0.01734
ver,3,0.01734
 ve,3,0.01734
 we,3,0.01734
 te,3,0.01734
al ,3,0.01734
 al,3,0.01734
 me,3,0.01734
t. ,3,0.01734
 ni,3,0.01734
gt ,3,0.01734
e v,3,0.01734
"t, ",3,0.01734
el ,3,0.01734
twe,2,0.01156
haa,2,0.01156
 ha,2,0.01156
e h,2,0.01156
wee,2,0.01156
 Hy,2,0.01156
 tw,2,0.01156
die,2,0.01156
 di,2,0.01156
", d",2,0.01156
n z,2,0.01156
