chars,Nombre d'apparitions,Frequence d'apparition
en ,63,0.12162
ghe,23,0.0444
et ,21,0.04054
den,17,0.03282
 gh,16,0.03089
er ,15,0.02896
ijn,15,0.02896
n w,13,0.0251
jn ,13,0.0251
 we,12,0.02317
ie ,12,0.02317
n s,11,0.02124
yt ,10,0.01931
lt ,10,0.01931
eyt,10,0.01931
 be,9,0.01737
nt ,9,0.01737
lij,9,0.01737
en.,9,0.01737
n. ,9,0.01737
zij,9,0.01737
t v,9,0.01737
ere,9,0.01737
ot ,8,0.01544
 di,8,0.01544
 zi,8,0.01544
 Al,8,0.01544
 en,8,0.01544
ist,8,0.01544
oet,8,0.01544
 ve,7,0.01351
ijd,7,0.01351
 he,7,0.01351
ver,7,0.01351
jde,7,0.01351
iet,7,0.01351
ken,7,0.01351
st ,7,0.01351
ris,7,0.01351
stu,6,0.01158
us ,6,0.01158
est,6,0.01158
nie,6,0.01158
t g,6,0.01158
her,6,0.01158
ren,6,0.01158
n g,6,0.01158
 wi,6,0.01158
 Ch,6,0.01158
Chr,6,0.01158
