chars,Nombre d'apparitions,Frequence d'apparition
en ,49,0.09405
er ,28,0.05374
ghe,24,0.04607
aer,21,0.04031
 gh,19,0.03647
et ,17,0.03263
 he,16,0.03071
den,14,0.02687
"n, ",13,0.02495
"en,",11,0.02111
 de,11,0.02111
ijn,11,0.02111
sij,11,0.02111
 si,11,0.02111
ft ,11,0.02111
n s,10,0.01919
an ,9,0.01727
der,9,0.01727
 me,9,0.01727
met,9,0.01727
n d,9,0.01727
de ,8,0.01536
t h,8,0.01536
ver,8,0.01536
"t, ",8,0.01536
cht,8,0.01536
eef,8,0.01536
hee,8,0.01536
eft,8,0.01536
 be,7,0.01344
t. ,7,0.01344
oed,7,0.01344
ven,7,0.01344
 Ma,7,0.01344
ie ,7,0.01344
Die,7,0.01344
 Di,7,0.01344
van,7,0.01344
 va,6,0.01152
heb,6,0.01152
n h,6,0.01152
", D",6,0.01152
jn ,6,0.01152
", E",6,0.01152
 En,6,0.01152
En ,6,0.01152
nen,6,0.01152
ede,6,0.01152
hen,6,0.01152
t g,6,0.01152
