chars,Nombre d'apparitions,Frequence d'apparition
en ,9,0.04186
er ,9,0.04186
et ,8,0.03721
"en,",7,0.03256
"n, ",7,0.03256
an ,6,0.02791
 u ,6,0.02791
ert,6,0.02791
 me,6,0.02791
 my,5,0.02326
een,5,0.02326
 Da,4,0.0186
aer,4,0.0186
 zi,4,0.0186
n v,4,0.0186
 on,4,0.0186
ns ,4,0.0186
men,4,0.0186
 ve,4,0.0186
ver,4,0.0186
rte,4,0.0186
ter,4,0.0186
iet,4,0.0186
Wer,4,0.0186
 va,4,0.0186
 We,4,0.0186
 gy,4,0.0186
gy ,4,0.0186
yn ,4,0.0186
og ,4,0.0186
van,4,0.0186
 de,4,0.0186
de ,4,0.0186
 do,4,0.0186
ood,4,0.0186
lot,3,0.01395
t m,3,0.01395
nie,3,0.01395
 ni,3,0.01395
", D",3,0.01395
"e, ",3,0.01395
"te,",3,0.01395
n w,3,0.01395
d m,3,0.01395
doo,3,0.01395
eve,3,0.01395
tte,3,0.01395
", I",3,0.01395
myn,3,0.01395
eer,3,0.01395
