chars,Nombre d'apparitions,Frequence d'apparition
en ,21,0.07192
er ,11,0.03767
"t, ",11,0.03767
", D",10,0.03425
ghe,10,0.03425
aer,9,0.03082
"en,",9,0.03082
"n, ",9,0.03082
 en,8,0.0274
uyt,7,0.02397
der,7,0.02397
ngh,7,0.02397
hae,7,0.02397
"e, ",7,0.02397
sch,7,0.02397
de ,6,0.02055
 ha,6,0.02055
"yt,",6,0.02055
 ‘t,6,0.02055
‘t ,6,0.02055
hen,6,0.02055
De ,5,0.01712
ers,5,0.01712
nde,5,0.01712
 De,5,0.01712
 de,5,0.01712
oor,5,0.01712
aen,4,0.0137
rde,4,0.0137
erd,4,0.0137
rs ,4,0.0137
men,4,0.0137
 so,4,0.0137
s s,4,0.0137
 gh,4,0.0137
t s,4,0.0137
t b,4,0.0137
 sc,4,0.0137
et ,4,0.0137
n d,4,0.0137
den,4,0.0137
min,4,0.0137
 Me,4,0.0137
int,4,0.0137
rin,3,0.01027
nt ,3,0.01027
 Ga,3,0.01027
", M",3,0.01027
s e,3,0.01027
eli,3,0.01027
