chars,Nombre d'apparitions,Frequence d'apparition
en ,53,0.07875
ijn,26,0.03863
"n, ",26,0.03863
"en,",25,0.03715
er ,22,0.03269
ck ,22,0.03269
jn ,22,0.03269
et ,20,0.02972
 mi,19,0.02823
 en,18,0.02675
mij,18,0.02675
eer,16,0.02377
 wi,15,0.02229
 do,14,0.0208
 He,14,0.0208
 al,13,0.01932
an ,13,0.01932
 da,13,0.01932
ch ,12,0.01783
den,12,0.01783
wil,12,0.01783
ick,10,0.01486
 ic,10,0.01486
 is,10,0.01486
sch,10,0.01486
 me,10,0.01486
 be,10,0.01486
"t, ",10,0.01486
t i,10,0.01486
at ,10,0.01486
gen,10,0.01486
aer,10,0.01486
all,10,0.01486
Hee,10,0.01486
 we,9,0.01337
il ,9,0.01337
n w,9,0.01337
t d,9,0.01337
uw ,9,0.01337
 uw,9,0.01337
oor,9,0.01337
n e,9,0.01337
oet,9,0.01337
 Al,9,0.01337
igh,8,0.01189
n o,8,0.01189
ven,8,0.01189
nde,8,0.01189
n a,8,0.01189
lle,8,0.01189
