chars,Nombre d'apparitions,Frequence d'apparition
"t, ",16,0.06349
 wi,10,0.03968
wil,9,0.03571
 gh,9,0.03571
er ,8,0.03175
der,8,0.03175
lle,7,0.02778
ns ,7,0.02778
ade,6,0.02381
sch,6,0.02381
", V",6,0.02381
 ve,6,0.02381
ghe,6,0.02381
ill,6,0.02381
ver,6,0.02381
ck ,5,0.01984
 Go,5,0.01984
est,5,0.01984
en ,5,0.01984
she,4,0.01587
 on,4,0.01587
t o,4,0.01587
 do,4,0.01587
"et,",4,0.01587
esc,4,0.01587
et ,4,0.01587
il ,4,0.01587
Vol,4,0.01587
 Vo,4,0.01587
"at,",4,0.01587
 da,4,0.01587
ood,4,0.01587
yn ,4,0.01587
En ,4,0.01587
n. ,4,0.01587
 be,4,0.01587
hie,4,0.01587
"st,",4,0.01587
n d,4,0.01587
gha,4,0.01587
at ,4,0.01587
en.,4,0.01587
ste,3,0.0119
ten,3,0.0119
ust,3,0.0119
", E",3,0.0119
 En,3,0.0119
agh,3,0.0119
lic,3,0.0119
cht,3,0.0119
