chars,Nombre d'apparitions,Frequence d'apparition
en ,23,0.09055
"en,",11,0.04331
"n, ",11,0.04331
ij ,11,0.04331
gen,10,0.03937
den,7,0.02756
 Gi,7,0.02756
Gij,7,0.02756
oor,6,0.02362
 on,6,0.02362
 de,5,0.01969
enk,5,0.01969
 ge,5,0.01969
ten,5,0.01969
eer,5,0.01969
or ,5,0.01969
er ,5,0.01969
 wi,5,0.01969
ing,5,0.01969
 ui,4,0.01575
ken,4,0.01575
nke,4,0.01575
hen,4,0.01575
che,4,0.01575
oge,4,0.01575
 Op,4,0.01575
uit,4,0.01575
men,4,0.01575
ns ,4,0.01575
aan,4,0.01575
", d",4,0.01575
 He,4,0.01575
oed,4,0.01575
nu ,4,0.01575
 nu,4,0.01575
doo,4,0.01575
ind,3,0.01181
rme,3,0.01181
r d,3,0.01181
 ne,3,0.01181
 aa,3,0.01181
 be,3,0.01181
ed ,3,0.01181
 en,3,0.01181
wij,3,0.01181
n w,3,0.01181
't ,3,0.01181
 't,3,0.01181
rij,3,0.01181
 wo,3,0.01181
