chars,Nombre d'apparitions,Frequence d'apparition
en ,26,0.06952
er ,15,0.04011
"t, ",15,0.04011
aer,13,0.03476
 't,10,0.02674
't ,10,0.02674
n. ,9,0.02406
et ,9,0.02406
en.,9,0.02406
den,9,0.02406
"n, ",9,0.02406
"en,",9,0.02406
", D",8,0.02139
 me,8,0.02139
men,8,0.02139
ie ,7,0.01872
te ,7,0.01872
gen,7,0.01872
eer,7,0.01872
 He,7,0.01872
ede,7,0.01872
oed,7,0.01872
 Ma,7,0.01872
", m",6,0.01604
ch ,6,0.01604
nde,6,0.01604
roo,6,0.01604
cht,6,0.01604
 in,6,0.01604
om ,6,0.01604
 om,6,0.01604
an ,6,0.01604
eck,6,0.01604
t s,6,0.01604
iet,6,0.01604
 so,6,0.01604
 ge,6,0.01604
 wa,6,0.01604
 on,6,0.01604
t g,5,0.01337
nie,5,0.01337
 ni,5,0.01337
n d,5,0.01337
 al,5,0.01337
 ha,5,0.01337
ht ,5,0.01337
Mae,5,0.01337
as ,5,0.01337
was,5,0.01337
ls ,5,0.01337
