chars,Nombre d'apparitions,Frequence d'apparition
en ,39,0.08058
"n, ",20,0.04132
"t, ",16,0.03306
an ,15,0.03099
"en,",15,0.03099
 u ,15,0.03099
hy ,13,0.02686
aar,13,0.02686
 on,13,0.02686
et ,12,0.02479
 ge,12,0.02479
 va,11,0.02273
een,11,0.02273
t g,10,0.02066
van,10,0.02066
", D",10,0.02066
 ve,10,0.02066
ver,10,0.02066
de ,9,0.0186
er ,9,0.0186
 Da,9,0.0186
ar ,9,0.0186
at ,9,0.0186
cht,8,0.01653
al ,8,0.01653
t. ,8,0.01653
gh ,8,0.01653
 ni,7,0.01446
aan,7,0.01446
gen,7,0.01446
 En,7,0.01446
iet,7,0.01446
nie,7,0.01446
ven,7,0.01446
ons,7,0.01446
lan,7,0.01446
ghy,7,0.01446
 gh,7,0.01446
 he,7,0.01446
 de,7,0.01446
ach,7,0.01446
ers,6,0.0124
 Wa,6,0.0124
ant,6,0.0124
dt ,6,0.0124
len,6,0.0124
 ee,6,0.0124
 Tr,6,0.0124
Tro,6,0.0124
rom,6,0.0124
