chars,Nombre d'apparitions,Frequence d'apparition
en ,52,0.0922
den,19,0.03369
ghe,18,0.03191
 de,17,0.03014
er ,17,0.03014
de ,17,0.03014
"n, ",16,0.02837
et ,16,0.02837
ie ,15,0.0266
t d,14,0.02482
"en,",14,0.02482
nde,13,0.02305
ijn,13,0.02305
n d,12,0.02128
"t, ",11,0.0195
n s,11,0.0195
ver,11,0.0195
 en,11,0.0195
 gh,11,0.0195
 on,10,0.01773
 be,10,0.01773
t g,10,0.01773
 ve,9,0.01596
 da,9,0.01596
ich,9,0.01596
die,9,0.01596
 he,9,0.01596
God,9,0.01596
 di,9,0.01596
dt ,9,0.01596
te ,9,0.01596
 Go,9,0.01596
sij,8,0.01418
der,8,0.01418
 is,8,0.01418
oet,8,0.01418
at ,8,0.01418
 si,8,0.01418
cht,8,0.01418
eer,8,0.01418
hoo,8,0.01418
oor,8,0.01418
 we,7,0.01241
 va,7,0.01241
an ,7,0.01241
ede,7,0.01241
t h,7,0.01241
aer,7,0.01241
 al,7,0.01241
eef,7,0.01241
