chars,Nombre d'apparitions,Frequence d'apparition
en ,60,0.06726
"n, ",37,0.04148
"en,",37,0.04148
 my,33,0.037
ghe,32,0.03587
er ,27,0.03027
ck ,25,0.02803
eer,25,0.02803
 ve,25,0.02803
ver,25,0.02803
 gh,23,0.02578
ick,22,0.02466
den,21,0.02354
my ,21,0.02354
ie ,20,0.02242
 He,20,0.02242
 ic,17,0.01906
t m,16,0.01794
yn ,16,0.01794
en.,16,0.01794
n. ,16,0.01794
nd ,16,0.01794
Hee,15,0.01682
n v,15,0.01682
Die,14,0.0157
et ,14,0.0157
 Di,14,0.0157
hen,14,0.0157
an ,13,0.01457
nde,13,0.01457
 En,13,0.01457
uen,13,0.01457
", D",13,0.01457
", E",12,0.01345
 si,12,0.01345
End,12,0.01345
 he,12,0.01345
dt ,12,0.01345
aer,12,0.01345
igh,11,0.01233
ere,11,0.01233
t d,11,0.01233
"t, ",11,0.01233
 al,11,0.01233
cht,11,0.01233
 di,11,0.01233
ken,11,0.01233
ngh,11,0.01233
ren,10,0.01121
", V",10,0.01121
