chars,Nombre d'apparitions,Frequence d'apparition
en ,45,0.07881
jn ,18,0.03152
ck ,18,0.03152
ijn,18,0.03152
"en,",17,0.02977
"n, ",17,0.02977
 de,17,0.02977
 mi,16,0.02802
 da,15,0.02627
mij,14,0.02452
et ,13,0.02277
den,13,0.02277
 En,13,0.02277
En ,13,0.02277
ick,13,0.02277
oor,12,0.02102
der,11,0.01926
 be,11,0.01926
n d,11,0.01926
er ,11,0.01926
 ic,11,0.01926
en.,10,0.01751
n. ,10,0.01751
och,10,0.01751
 ge,10,0.01751
ant,10,0.01751
gen,9,0.01576
or ,9,0.01576
aer,9,0.01576
 ee,9,0.01576
at ,9,0.01576
rt ,9,0.01576
t d,9,0.01576
n s,8,0.01401
ch ,8,0.01401
ver,8,0.01401
st ,8,0.01401
n v,8,0.01401
de ,8,0.01401
 in,8,0.01401
in ,8,0.01401
 vr,8,0.01401
n m,8,0.01401
ers,8,0.01401
nt ,8,0.01401
 He,7,0.01226
an ,7,0.01226
ien,7,0.01226
ade,7,0.01226
t t,7,0.01226
