chars,Nombre d'apparitions,Frequence d'apparition
 ha,45,0.08893
"a, ",44,0.08696
"ha,",43,0.08498
", h",42,0.083
en ,29,0.05731
...,20,0.03953
"t, ",12,0.02372
eer,12,0.02372
de ,11,0.02174
.. ,11,0.02174
"d, ",10,0.01976
een,10,0.01976
 ee,9,0.01779
 de,9,0.01779
an ,8,0.01581
je ,8,0.01581
 De,8,0.01581
er ,8,0.01581
et ,8,0.01581
", D",7,0.01383
 Ma,7,0.01383
 He,6,0.01186
 zy,6,0.01186
at ,6,0.01186
aat,6,0.01186
De ,6,0.01186
eld,6,0.01186
 ge,6,0.01186
 't,6,0.01186
 Ge,6,0.01186
't ,6,0.01186
 Ac,5,0.00988
 wa,5,0.00988
ch ,5,0.00988
Ach,5,0.00988
 al,5,0.00988
den,5,0.00988
uw ,5,0.00988
 uw,5,0.00988
ls ,5,0.00988
 he,4,0.00791
 ve,4,0.00791
ver,4,0.00791
t d,4,0.00791
 va,4,0.00791
van,4,0.00791
 nu,4,0.00791
 we,4,0.00791
and,4,0.00791
n ',4,0.00791
