chars,Nombre d'apparitions,Frequence d'apparition
en ,55,0.06782
er ,37,0.04562
et ,35,0.04316
"n, ",34,0.04192
 ge,28,0.03453
"en,",27,0.03329
aer,26,0.03206
an ,17,0.02096
ven,17,0.02096
 be,17,0.02096
"t, ",17,0.02096
t g,16,0.01973
een,16,0.01973
eve,15,0.0185
ijn,15,0.0185
dt ,15,0.0185
de ,15,0.0185
ten,15,0.0185
ck ,14,0.01726
 en,14,0.01726
", D",14,0.01726
n s,14,0.01726
eer,13,0.01603
 he,13,0.01603
 de,13,0.01603
 le,13,0.01603
t d,13,0.01603
En ,13,0.01603
 st,13,0.01603
sch,13,0.01603
n d,13,0.01603
 En,13,0.01603
n. ,12,0.0148
or ,12,0.0148
oor,12,0.0148
n l,12,0.0148
jn ,12,0.0148
ie ,12,0.0148
en.,12,0.0148
't ,12,0.0148
 't,12,0.0148
ste,12,0.0148
 me,12,0.0148
", E",11,0.01356
 da,11,0.01356
 si,11,0.01356
sij,11,0.01356
 Me,11,0.01356
gee,11,0.01356
t v,10,0.01233
