chars,Nombre d'apparitions,Frequence d'apparition
en ,21,0.05541
an ,20,0.05277
 mi,13,0.0343
"n, ",11,0.02902
 da,11,0.02902
 ik,10,0.02639
"en,",10,0.02639
mij,10,0.02639
ijn,10,0.02639
lie,9,0.02375
een,9,0.02375
Dan,8,0.02111
oo ,8,0.02111
 zo,8,0.02111
jn ,8,0.02111
er ,8,0.02111
 Da,8,0.02111
sch,8,0.02111
 li,8,0.02111
aar,8,0.02111
ik ,8,0.02111
ede,7,0.01847
et ,7,0.01847
 ge,7,0.01847
end,6,0.01583
 he,6,0.01583
"e, ",6,0.01583
n d,6,0.01583
zoo,6,0.01583
der,6,0.01583
oor,6,0.01583
als,6,0.01583
ren,6,0.01583
ar ,6,0.01583
; D,6,0.01583
 't,6,0.01583
 al,6,0.01583
de ,6,0.01583
 wa,5,0.01319
or ,5,0.01319
sje,5,0.01319
jes,5,0.01319
nge,5,0.01319
 uw,5,0.01319
 zi,5,0.01319
n b,5,0.01319
't ,5,0.01319
Ach,5,0.01319
 Ac,5,0.01319
n m,5,0.01319
