chars,Nombre d'apparitions,Frequence d'apparition
er ,12,0.05556
aer,9,0.04167
 mi,9,0.04167
mij,8,0.03704
ijn,8,0.03704
jn ,8,0.03704
 ha,7,0.03241
eel,6,0.02778
hae,6,0.02778
an ,5,0.02315
ust,5,0.02315
el ,5,0.02315
ck ,5,0.02315
ick,5,0.02315
en ,5,0.02315
jes,5,0.02315
n l,5,0.02315
'k ,5,0.02315
 'k,5,0.02315
ste,4,0.01852
 ic,4,0.01852
"t, ",4,0.01852
lus,4,0.01852
", D",4,0.01852
n m,4,0.01852
 Di,4,0.01852
es ,3,0.01389
"st,",3,0.01389
ie ,3,0.01389
Die,3,0.01389
t h,3,0.01389
n h,3,0.01389
ten,3,0.01389
ont,3,0.01389
 wo,3,0.01389
kus,3,0.01389
 ku,3,0.01389
te ,3,0.01389
ich,3,0.01389
een,3,0.01389
ier,3,0.01389
 ge,3,0.01389
 so,3,0.01389
k S,2,0.00926
n s,2,0.00926
eer,2,0.00926
nie,2,0.00926
at ,2,0.00926
 we,2,0.00926
 Is,2,0.00926
