chars,Nombre d'apparitions,Frequence d'apparition
en ,21,0.07581
er ,14,0.05054
"e, ",9,0.03249
", D",9,0.03249
"n, ",8,0.02888
ghe,7,0.02527
 on,7,0.02527
ons,7,0.02527
"en,",7,0.02527
 di,6,0.02166
cke,6,0.02166
ns ,6,0.02166
"t, ",6,0.02166
n s,6,0.02166
der,6,0.02166
n d,5,0.01805
 Gh,5,0.01805
nd ,5,0.01805
 En,5,0.01805
", E",5,0.01805
 De,5,0.01805
cht,5,0.01805
or ,5,0.01805
"ne,",5,0.01805
eer,5,0.01805
ste,5,0.01805
eyt,5,0.01805
oor,5,0.01805
Den,4,0.01444
inn,4,0.01444
ach,4,0.01444
 dy,4,0.01444
at ,4,0.01444
Dat,4,0.01444
 Da,4,0.01444
End,4,0.01444
ijn,4,0.01444
ken,4,0.01444
s d,4,0.01444
ier,4,0.01444
eck,4,0.01444
ten,4,0.01444
ert,4,0.01444
t s,4,0.01444
hey,4,0.01444
che,4,0.01444
in ,4,0.01444
 in,4,0.01444
 gh,4,0.01444
hy ,3,0.01083
